features.source_id;features.freq1_harmonics_freq_0;features.small_kurtosis;features.freq_y_offset;features.freq3_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_2;features.freq1_harmonics_rel_phase_error_0;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_freq_0;features.freq2_harmonics_amplitude_error_0;features.flux_percentile_ratio_mid35;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.freq2_harmonics_rel_phase_error_0;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.freq_varrat;features.median_absolute_deviation;features.freq3_harmonics_amplitude_0;features.percent_difference_flux_percentile;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_amplitude_3;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq3_harmonics_amplitude_error_0;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.chi2_per_deg;features.chi2;features.freq_signif_ratio_21;features.freq1_harmonics_amplitude_error_0;features.freq_frequency_ratio_21;features.dc;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq3_harmonics_rel_phase_error_0;features.pair_slope_trend;features.freq_harmonics_offset;features.linear_trend;features.std;features.max;features.weighted_average;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq1_harmonics_amplitude_1;features.freq3_harmonics_amplitude_1;features.amplitude;features.freq3_harmonics_amplitude_3;features.n_points;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.original_source_id;sources.noisification;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
3146;0.209657633293;4.07462536449;0.0359495672161;2.09144697343;2.3946331122;0.013089489302;0.507787980834;0.00218818380744;5.68434188608e-14;-1.55093426439;-3.12555677884;230.0;0.0750680670381;0.0436337920479;0.209766931877;-2.37987154638;0.104788357821;0.00310426037452;0.162413926757;2.60924399085;0.0959873284847;1.68564397996;0.720845168667;0.524022706755;18.208;1.83386323673;0.0552364747258;0.689277899344;0.231151125277;0.197127516735;0.064;0.0336646756388;0.548248902854;0.0105094264203;0.0484878623492;0.0124961043308;0.0407441500898;-1.29009605404;0.00289832037052;-0.0611884155093;2.49942107294;0.00230467584495;39092.9997459;17826407.8841;0.454050260602;0.00307000035563;0.499807024315;9.99999335625;0.488662792776;13.6712093442;0.0825841431011;0.0666666666667;320.614153781;-3.67803588529e-07;0.220239267514;19.264;18.4024635501;18.371;0.27681547872;0.560660754356;0.750045396191;0.757432121341;0.160865184142;0.107889646434;0.0190995755926;0.528;0.00301578824404;457.0;0.160486094436;0.456743084973;0.756872913844;3146;None;Beta Lyrae;debosscher;82.936375;-69.8031944;0.001;0.00
3147;0.00323605179159;0.159433192787;-0.0284549833488;0.0763581473449;0.0104056792506;0.00269572083689;0.592837115621;0.0;0.0;2.49597029007;-2.45831736152;54.0;0.148380330949;0.161187168905;1.53807481552;1.08632021382;0.0114648692045;0.0345297792645;0.12252217517;3.9264932657;0.0100611284777;0.23791912824;0.54567471376;0.173175000161;4.348;-1.26726730971;0.00884441065194;0.315068493151;0.407804797841;0.00745059864271;0.5637;0.0603007399552;7.55888811906;0.354426749533;0.627234289208;0.0674105276856;0.178722674853;-0.109440268484;0.0035227397677;0.551025375647;53.5142857143;0.0285710410235;6963.76081213;501390.778473;0.740257197566;0.00427340781125;3.54285714286;6.63438535609;0.1619357787;6.15173051667;0.0416663647063;-0.133333333333;451.236820425;-0.00102255261101;0.879270500632;7.8532;6.63438535609;6.9919;0.138244988477;10.4172102831;2.28156393241;0.659985808042;2.84697792716;0.21931030899;0.00206579820314;1.7526;0.00689478904328;73.0;0.0392053360127;5.97447268265;0.881490080663;3147;None;Mira;debosscher;146.8895433;11.4287906;0.001;0.00
3148;1.30035392791;1.71812426552;-0.000590787232658;0.530836952209;-1.61173026546;0.119902192662;0.714617242973;0.0;0.0;2.94474973376;3.07111402173;73.0;0.00305029952993;0.00185930119378;0.0100997777628;2.85754114005;18.2341383946;0.00132517432354;0.235675021922;-0.00462081484374;0.127305191188;-0.668299728466;0.903747523831;2.46311588258;7.1968;0.213661975654;0.22079991863;0.552631578947;0.602446829203;0.700807425616;0.008;0.00491126236753;0.034433345565;0.00195066004888;0.00608457908887;0.00169008118338;0.00252885623126;0.350050833683;0.0012894905766;-2.81864876657;1.89418882792;0.000642479457829;1.59159912662;179.850701308;0.845318499532;0.00140892894551;14.0224426622;7.23314202344;0.592526537807;4.00429918772;0.271976250287;0.0;413.55150852;1.31736013946e-06;0.0129603238622;7.2837;7.23314202344;7.23415;0.429225524541;0.0446115206376;1.31359030117;2.30151463894;0.396188300227;0.00114345395929;0.000606759480831;0.04345;0.00179615568206;114.0;0.48627430057;-0.991349351597;0.938825000972;3148;None;Gamma Doradus;debosscher;123.9254167;66.1755556;0.001;0.00
3149;0.553111687847;-1.07490468106;0.00685569780014;2.38357427984;-3.04090347209;0.00381585561781;0.273525964686;0.0;0.0;-1.41850728675;-2.86166104292;106.0;0.0106184497954;0.00195874008448;0.182581896768;3.05690307051;0.553731073835;0.000683037763001;0.430910431714;4.77868646055;0.255845533757;-2.52728984938;0.930000033367;0.276659074922;13.578;0.582936214184;0.0797830315977;0.177121771218;0.0461234810065;0.0125261455862;0.094;0.00616611904507;0.332212207335;0.00107043302272;0.00842131264772;0.00090165049739;0.00139328966398;-1.30228006894;0.000701266980733;2.46537493414;0.500186636805;0.00227083832719;228711.632851;61752140.8698;0.392527350836;0.000671237456583;1.00111982083;9.99999335625;0.84406151623;12.8031841831;0.106669751395;-0.2;481.109417197;-1.23541462269e-05;0.135752375895;14.012;13.7395948041;13.705;0.641945001955;0.246297423312;1.26452268281;-2.49444751431;0.0847455459498;0.0434233937776;0.00190260599407;0.217;0.00194085723228;271.0;0.0337717985968;0.314239059833;1.0399835567;3149;None;W Ursae Majoris;debosscher;77.2252083;-68.3940833;0.001;0.00
3150;1.05684452599;0.557240621379;0.00116407322474;1.93694770655;-1.7065218254;0.0835134016135;0.715235508707;0.0;4.54747350886e-13;0.949612144462;0.795228357569;35.0;0.00160301841912;0.00221080888828;0.0160899900603;-0.00416196514561;10.8054142238;0.00132894027063;0.278437280658;0.694369141711;0.181813199426;1.81213646617;0.768617151086;0.105347609723;7.7485;-0.337723128606;0.108773096306;0.5;0.744730256386;0.728002322097;0.01555;0.0117895938251;0.0715391802518;0.00318757757433;0.0119827024228;0.00118411278572;0.000177288669965;-0.708766990138;0.00179265099109;-2.71454301589;0.0996812749004;0.00516974128311;3.95995794585;661.312976957;0.868103049332;0.00146857180275;10.2242231076;7.84019192748;0.574837353335;4.97502069752;0.107977670071;0.133333333333;598.849509111;6.0381420342e-07;0.0243467637125;7.9062;7.84019192748;7.8426;0.411971115675;0.0905359829942;-1.09034748106;-2.66186406539;-1.26920411063;0.00431287499383;0.00296901859541;0.07885;0.00320018689059;168.0;0.732728471611;-0.967816486817;0.992299868556;3150;None;Gamma Doradus;debosscher;182.1086529;48.9684947;0.001;0.00
3151;1.28813004647;-1.39073768618;0.0230448600827;-2.70522372308;1.52994766951;0.0184267302017;0.293004125151;0.0;2.27373675443e-13;2.30799376925;-1.17782504606;51.0;0.0199176846371;0.00568348527016;0.163211470395;1.99133889874;1.59936494892;0.00294315346923;0.426657736604;2.8395971773;0.25432963241;0.672662811541;0.872658656818;0.885568800824;17.015;-0.396714311665;0.174987686014;0.179012345679;0.104102977017;0.0492706494685;0.105;0.0114730230201;0.344269479949;0.00386046312426;0.0169907999515;0.00315880544192;0.00242611434529;2.56655190108;0.00286772073087;-0.265618672076;0.687484003071;0.00177656248071;77791.242122;12524389.9816;0.447791795603;0.00308408016026;1.24161760942;9.99999335625;0.756311821975;9.48000759712;0.267307594536;-0.133333333333;226.478915668;-4.22713630604e-06;0.12272270705;17.464;17.2720417295;17.3075;0.606906662464;0.309181922999;0.535293255984;-0.156478143374;2.087609018;0.0451946245585;0.00293262810365;0.2245;0.0032712220948;162.0;0.0702954454879;0.237008824485;1.0892368263;3151;None;Multiple Mode Cepheid;debosscher;13.9774167;-71.4581389;0.001;0.00
3152;0.228976833622;-1.59490631082;0.050973360793;-0.754429624448;-2.10876657841;0.0124391250661;0.407249234347;0.0;0.0;2.59441875768;-0.344949310338;120.0;0.015770748466;0.0202138056879;0.259142603681;-3.1142843559;0.340474072561;0.00427773225949;0.578694419982;2.4618202535;0.315909160074;1.77559369536;0.953419070241;10.3542439816;9.6423;-0.240384846291;0.13537761604;0.155555555556;0.0846252187482;0.0261869321736;0.162;0.0177139839801;0.587951872288;0.00396133186388;0.0219299995235;0.0114894974779;0.0103176853411;1.36233632537;0.00283123816711;-0.614359371596;45.2196137827;0.00104579645158;88.4282226746;11849.3818384;0.471576818533;0.00329232559503;1.48693676638;9.98033817346;0.843663658337;8.62675175959;0.186997512726;0.0;455.168261134;5.36820780216e-05;0.212266452471;10.3289;9.98033817346;10.0893;0.71307196122;0.509384896655;-2.79296200643;-0.909806070655;0.473199249292;0.0771624029878;0.00524362668111;0.3433;0.00238318518161;135.0;0.0683561241128;1.39048883615;1.09426398453;3152;None;Classical Cepheid;debosscher;302.2823358;37.1519669;0.001;0.00
3153;0.85598891905;-0.766223565102;0.00141111706335;2.29099431659;0.774006869279;0.0103065720677;0.706503197625;0.0;0.0;-1.92587184092;-2.82250468747;54.0;0.0347523374166;0.0201691282294;0.171432671227;2.98246018427;1.85259752064;0.00170643476733;0.20919633688;1.94112918391;0.115239462853;-0.838930366102;0.776902751686;0.779988978029;6.9819;-0.183577976245;0.0137990500263;0.363636363636;0.622817933594;0.321688981293;0.1335;0.0575958462002;0.502333369774;0.016108931728;0.106771342044;0.0132431348363;0.0231000872054;-0.176868519711;0.00169598636421;0.76429099227;0.911213872832;0.0266843387383;346.317917306;26320.1617153;0.834821607716;0.00140858968489;2.16427745665;7.31491215403;0.675361065728;5.21216600836;0.0284028127418;0.0;416.459627418;6.88399887386e-05;0.164132998369;7.6175;7.31491215403;7.3186;0.453335952978;0.363578044912;2.15377359173;-2.40810018434;-0.840732412975;0.0343367594011;0.00738984258775;0.3178;0.014219050883;77.0;0.335967734668;0.598639159785;1.0091024137;3153;None;Semiregular Pulsating Variable;debosscher;129.9323171;-8.4130511;0.001;0.00
3154;1.73268930542;-1.30879442649;0.0603378318816;0.0285169230896;-1.55223924995;0.0186364307971;0.534293543377;0.0;0.0;2.37283388855;-1.06280222807;1.0;0.103717804286;0.0710490648498;0.400138729691;0.910354330882;3.99254933203;0.00715223047783;0.367277533811;3.27024080992;0.215595813402;1.94240990042;0.901966028412;15.3433103374;11.3528;-0.38618740765;0.136808147393;0.21978021978;0.141555243081;0.0804734179519;0.2396;0.0528726409746;0.96092302543;0.0166029947159;0.0566417351474;0.0129073289931;0.0233457075366;-0.636059553312;0.00732004359242;2.02295313719;8.8552;0.00940207828009;1650.88031725;148579.228552;0.515253103738;0.00859845348736;2.30425;9.99999335625;0.749046619229;6.25159924683;0.139285450239;0.0;398.548779841;-8.27441380973e-05;0.313842792018;12.5385;11.93017179;12.0396;0.596629207562;0.882435047445;0.513833028265;1.43380464071;-1.79927885691;0.167431457686;0.0136025624121;0.59285;0.0142399688125;91.0;0.132135774548;2.27966131587;1.02070446163;3154;None;RR Lyrae, Fundamental Mode;debosscher;275.6583288;32.9590481;0.001;0.00
3155;9.12876634451;-1.06792199099;0.0168862465598;-1.90358010835;-0.315029454418;0.0331059940096;0.472899403276;0.0;0.0;2.19222684151;-0.696676211344;18.0;0.0204392264305;0.00936548761921;0.238300427275;-0.0726801300552;11.8332385825;0.00798985984632;0.376456738372;2.33309990088;0.243657623877;0.39054718439;0.791566812754;3.9647527004;11.7297;-0.319064746425;0.139006622712;0.179245283019;0.235021919996;0.129738864773;0.14555;0.0348857159454;0.596284096644;0.00758285167411;0.0560058239539;0.00923160457552;0.00453386507306;-2.89453313674;0.00769779956819;2.95760044132;0.434314183403;0.00918073433531;1588.43480261;166785.654274;0.601322873501;0.00724225968814;1.29625823862;9.99999335625;0.605529382987;7.14388786289;0.215435296342;0.0666666666667;606.074679409;2.09291630703e-05;0.187353940275;12.4709;12.1180805858;12.1628;0.478881922877;0.490184356518;1.22055040734;0.418516386886;-1.10179717903;0.0656783656514;0.00969219170503;0.3706;0.00224190141534;106.0;0.146393845552;1.01119624195;1.07542079163;3155;None;Delta Scuti;debosscher;323.3063904;22.7400817;0.001;0.00
3176;12.9808624736;1.32835974236;0.00212111621213;-2.42227137479;-0.233252512562;0.112278094689;0.848290763689;0.0;0.0;-0.00992946786573;-1.27881964485;78.0;0.000486313816982;0.00229328832701;0.0142628696156;2.79904511728;12.6441794678;0.00173974507202;0.245556183187;0.738918904399;0.124187569765;1.65030204118;0.790973805498;10.0537852653;7.6275;0.213026207342;0.136769755788;0.481481481481;0.858361744905;0.756425455075;0.01665;0.00958799248238;0.0649573938991;0.00432609383266;0.0122427016506;0.00336557295087;0.00176126532809;-2.94791909768;0.00148854616009;-0.384859494942;0.774508264435;0.000366237694014;3.63624740558;389.078472397;0.925579710032;0.00155668237895;0.974063125124;7.69737406223;0.543333267832;3.4893333884;0.174120887546;0.0666666666667;456.004606449;-7.92209461553e-06;0.0237225977216;7.7846;7.69737406223;7.69855;0.470035103622;0.0761956562039;-0.334592459112;-0.612560228921;-0.766731950534;0.00323231802115;0.00185090949109;0.07855;0.000999692022473;108.0;0.672234461985;-0.969264585225;0.955392088731;3176;None;Delta Scuti;debosscher;146.4116983;-44.0888758;0.001;0.00
3177;2.72707898791;-0.533992895024;0.0102303455077;0.427872997312;-0.401540978759;0.0463742469386;0.302534073093;0.0;0.0;-2.96096198952;0.722232752818;56.0;0.00663863249126;0.00340344994791;0.125505238803;-2.07349542212;2.03168864664;0.00571502008087;0.371271986067;1.18875497332;0.213607567537;-1.67847628295;0.858685078228;0.967242202712;18.732;0.137920314729;0.0935277336463;0.31679389313;0.479086663388;0.455168364826;0.103;0.0315086548488;0.364629708106;0.0106246285372;0.0601278860958;0.00781885957148;0.00667053438647;-1.99775696452;0.00590696952973;-1.57390350893;0.35468067005;0.00892711490028;20509.6318118;5353013.90287;0.652207893234;0.00536162121504;0.745005427289;9.99999335625;0.696722023703;9.95135966487;0.170185430149;-0.133333333333;473.018410259;1.72906027499e-05;0.129254562058;19.379;18.9843064784;19.019;0.545051605513;0.302566786137;-1.77698330047;-2.39275741584;2.37790466729;0.0169725286212;0.0120090208716;0.3235;0.00250008536425;262.0;0.251054498994;0.273515763781;1.06026842743;3177;None;RR Lyrae, Double Mode;debosscher;13.627125;-71.2886389;0.001;0.00
3178;0.498279682437;0.50837941387;-0.00401648074081;-0.58211071498;-1.47636814316;0.103445401233;0.631379456208;0.0;0.0;-1.16887137326;-2.85337555465;45.0;0.00596180676371;0.00748669999147;0.0374870061601;-2.65077399753;8.11815445371;0.00214808737449;0.217208774458;0.79965450873;0.108832611259;0.884911046147;0.721986493227;12.2836612515;8.2595;1.03519353755;0.164959434616;0.396825396825;0.363853995654;0.216013681557;0.0195;0.0124333079489;0.100953274871;0.00364526571428;0.0136397969765;0.00642741096179;0.00273885556146;2.35291009172;0.00269029787362;0.228016855276;24.652141527;0.00377178519035;8.67540861947;537.875334407;0.692586424967;0.00351169860385;16.2923649907;8.31312711917;0.551979155857;4.46274172049;0.180768360818;-0.0666666666667;464.529689387;6.8967051567e-06;0.034232611728;8.411;8.31312711917;8.3034;0.399686084427;0.0943508163156;3.09162014346;-3.11286383863;1.23699600208;0.0218079659062;0.00265778047183;0.07575;0.00264860534596;63.0;0.331669803018;-0.927319724886;0.98312009328;3178;None;Periodically variable supergiants;debosscher;0.0;0.0;0.001;0.00
3179;0.643700287353;1.98678668064;0.000780280861009;2.25874539256;-2.96806991234;0.00634252415275;0.843561576291;0.0;0.0;-1.62114042686;3.06977303959;130.0;0.0378220711439;0.0195073083401;0.0820950386903;2.28910737816;1.60929117723;0.000530134313068;0.0589099483187;3.76315303516;0.0379228833511;1.49346657711;0.82163329109;2.25291054689;14.76;1.76849671309;0.0213292634215;0.738947368421;0.290048973897;0.133870416259;0.01;0.019885656365;0.218483217424;0.00828063897524;0.0238115817342;0.000789056582457;0.00270720084149;1.30427724874;0.000517962884876;-0.110319952458;3.49993714645;0.00189736722278;365791.108814;173384985.578;0.798092142366;0.000519136589328;2.50006285355;9.99999335625;0.44625622234;13.2090979492;0.0264022500536;-0.133333333333;407.337036568;-9.2671575115e-06;0.0839055740475;15.08;14.8201656768;14.783;0.185159886176;0.239323499234;-2.63875804543;0.757156676472;-1.27151147065;0.0554140375398;0.00114489420388;0.16;0.00229217286535;475.0;0.242227261017;-0.52844764392;0.821909650392;3179;None;Algol (Beta Persei);debosscher;79.5200417;-68.19475;0.001;0.00
3180;0.126817859203;-0.910560111001;0.0397081102467;-2.96481328116;-0.360344107848;0.0832916112197;0.668816097259;0.0;0.0;-0.645081905639;-1.30974213302;4.0;0.024832691774;0.0185928982351;0.20071474871;-1.38016323094;16.5805856194;0.0110786623936;0.41490720926;0.931604759899;0.277160274661;2.75092801653;0.891036722385;14.7324646825;11.8818;0.158716790724;0.162320256795;0.285714285714;0.31080766121;0.364254871233;0.098;0.0461580651423;0.310074217259;0.0157723632648;0.062383681617;0.0284256875255;0.00556381310111;0.764415818433;0.0109229357132;0.412194251171;116.170267934;0.00854648711765;1654.39005595;90991.4530773;0.647223902429;0.0191495432518;130.743301642;9.99999335625;0.721370443299;3.81421235867;0.210354226903;-0.2;344.584456681;0.000241181206955;0.114341323971;12.3494;12.1102673546;12.1309;0.58450757661;0.257882282356;2.0065302233;1.53217615476;0.146384243663;0.0798260811814;0.0214594259917;0.2338;0.00490823595155;56.0;0.229968477349;0.103305607768;1.07728796863;3180;None;T Tauri;debosscher;64.8159654;29.1074606;0.001;0.00
3181;10.7609053603;0.523393115431;0.00194377055283;0.829698326386;-2.70949563314;0.118261174669;0.630636365534;0.0;0.0;2.32733084665;1.23791715919;84.0;0.000661512668925;0.00261931756854;0.0157849204215;-1.80641391329;8.87561877666;0.00187952077927;0.296532857021;-0.0738876692242;0.186237110755;-2.96962089831;0.780792489247;16.487559405;8.4306;0.136707208891;0.197903218654;0.427184466019;0.557881034369;0.641260912379;0.012;0.00769474464659;0.0520278998497;0.00124490015526;0.00880610773219;0.00252373204526;0.00150619464173;2.63241569172;0.00179985714166;1.29395792674;1.53217214101;0.00186686887639;1.89986122039;193.78584448;0.663494614771;0.00197918672367;0.824802233597;8.48415108459;0.564842197041;4.45026941339;0.227833340502;-0.2;488.884161007;5.33324444693e-06;0.0180366592896;8.5366;8.48415108459;8.4866;0.424817079372;0.0529312128434;-2.82988488415;0.0355792251648;2.63041723354;0.00267611242429;0.00250386582592;0.053;0.00229211607284;103.0;0.487474402221;-0.983060120291;0.998557113177;3181;None;Delta Scuti;debosscher;104.7668363;-57.4851869;0.001;0.00
3182;1.30946070497;-0.896020441831;-0.000867658416744;2.5224584731;2.18668602316;0.0240947290937;0.388669528616;0.0;0.0;1.65208876603;2.12929010958;80.0;0.00182987676384;0.00286981804734;0.026216714963;-1.94768943681;0.654730352485;0.00067505190725;0.349255311265;1.71500493543;0.201560602051;-1.25647821641;0.78999989005;15.2717121392;4.5883;-0.0335776605005;0.109627749857;0.261904761905;0.247868575575;0.10928114971;0.0131;0.0027478661989;0.0559146357602;0.000637054182733;0.00649829979414;0.000527487847629;0.000969294137272;-0.000797778994389;0.000671078085372;-1.24569280949;11.6625967326;0.00137955948373;19.6933682015;1634.54956073;0.756479021927;0.000794949372951;0.5;4.62488678147;0.561739783057;6.41370341395;0.237973402913;-0.2;332.367443594;-2.18309566211e-07;0.0184028864242;4.6608;4.62488678147;4.6227;0.486166717553;0.0344828329713;1.79551656328;-2.76406638046;-0.94739824661;0.00109102725943;0.000625084527384;0.03625;0.000419119354511;84.0;0.104813520793;-0.982541824118;1.07155240243;3182;None;Ellipsoidal;debosscher;64.5609083;50.2955022;0.001;0.00
3183;2.43426267964;-1.07496485356;0.107797289505;2.52442141264;-0.518625350199;0.0197768490353;0.632003637885;0.0;-9.09494701773e-13;2.52020806937;-1.30202035603;21.0;0.131310685091;0.0790725717799;0.485270334192;2.73571117295;8.30416794316;0.00855953405176;0.206279474795;4.22486560133;0.117974170862;1.74921621586;0.869481646935;3.52899932399;10.6852;-0.668592429705;0.134325901421;0.294117647059;0.157240747248;0.0390397102013;0.2802;0.0513993129164;1.51489767533;0.00654275155067;0.0763042699656;0.00729823644549;0.0319380351079;1.53165927534;0.00992292443352;-2.31710827942;1.44972001318;0.00187255329732;1472.55872285;73627.9361425;0.749638734536;0.00959704448358;3.41136887676;9.99999335625;0.687490375259;4.18542685779;0.170805272001;0.2;474.137731942;-0.000148868421965;0.42614111872;12.254;11.598390201;11.777;0.450229881939;1.73350580175;-1.39333588949;2.39309701203;1.17707893865;0.256901226138;0.0189478557608;0.7844;0.00677000151324;51.0;0.105918926616;3.13563673328;0.948155020324;3183;None;RR Lyrae, Fundamental Mode;debosscher;216.91281;0.9016147;0.001;0.00
3184;6.11633991687;2.86455439285;0.000364649391874;1.31760124404;-2.12472446872;0.201947077405;0.889354096057;0.0;0.0;1.32040811356;-1.78818618897;62.0;0.00476464630385;0.00147420201837;0.0138066067646;1.28483561257;10.5575594132;0.00327705820651;0.200953199641;-0.0120626155205;0.122009819336;2.47180859663;0.661433030631;14.7867349045;9.5125;-0.0688598620679;0.282310002876;0.681034482759;0.709673944015;0.782730741203;0.0147;0.00993676865708;0.0859503682642;0.000968241237648;0.00979818907608;0.00212975441493;0.00496516903291;3.09213813032;0.00276302086884;-1.6951409488;2.41757899421;0.000637906181718;1.16678430254;134.180194793;0.810458737823;0.0029713275725;1.72612372052;9.61564587698;0.422355832355;2.855952996;0.286489868857;0.0;501.879004418;1.87227321295e-06;0.0276372823912;9.7261;9.61564587698;9.61775;0.312569779045;0.101792977544;-0.949751901182;2.85704470975;-2.59455762107;0.00438856809155;0.0026385912445;0.1068;0.00104699194025;116.0;0.719711137321;-0.945897052047;0.903844929487;3184;None;Wolf-Rayet;debosscher;205.8181529;-66.5986144;0.001;0.00
3185;1.05932650615;-0.0570643749223;0.00585671815578;-0.630272917793;2.31429265084;0.00705256238073;0.411452772368;0.0;0.0;-1.50044048191;-2.93610096743;20.0;0.00933968445983;0.000453812967324;0.0929154927015;-2.38922527032;0.529703614522;0.000686183708719;0.326322609273;2.6746657738;0.166367905509;0.198749637253;0.775435401087;1.05892289169;15.775;0.887342119424;0.0220662790433;0.362683438155;0.310475228054;0.101063697111;0.041;0.00519439117519;0.201644550498;0.00402301308841;0.0288479587863;0.00306420266872;0.00826978148217;-2.19885893575;0.000660741958133;-0.273615463474;0.99961898956;0.00259346661617;337732.248026;160760550.06;0.940216960807;0.000667715949968;0.500038101044;9.99999335625;0.641414560128;16.5813993246;0.126132185893;0.133333333333;407.030813373;2.22726217591e-06;0.0715484681549;16.069;15.8703459265;15.847;0.504851472898;0.184920444388;-3.00408698628;-2.91718331665;2.34064721963;0.0229274169044;0.000568341007823;0.147;0.00154631250359;477.0;0.0559044678574;-0.606908928495;1.02537796517;3185;None;W Ursae Majoris;debosscher;80.5602083;-68.3344722;0.001;0.00
3186;0.0266052172669;5.03042612141;0.185353675399;2.11440035501;-0.52375433253;0.010610507349;0.29275878947;0.309589041096;0.0;-1.55542982111;-3.01947570025;246.0;0.0796731742107;0.0394616687243;0.459682387019;0.800001844387;0.0133026086334;0.00744494819893;0.268244476682;2.74644560379;0.146216701959;1.73092619442;0.834561196233;0.0664319296999;18.037;1.99017282122;0.0191854359948;0.747945205479;0.451139020696;0.242806585408;0.204;0.0392027161128;1.10137478587;0.0847113700197;0.207380661911;0.0447653531775;0.110697372535;-1.40095011871;0.00453869284221;0.110033008042;2.49695121951;0.010346733218;19977.9610382;7271977.81791;0.578701737226;0.00668421071677;0.5;9.99999335625;0.644959072401;13.8094867121;0.109573035662;-0.1;574.335358273;2.21965197763e-05;0.681128730515;21.774;18.3502270297;18.415;0.416612671088;0.954668509385;1.96162352975;-2.30544878397;-0.2528492104;0.144575724717;0.0164282743645;1.8685;0.00398884586871;365.0;0.0852821800874;3.86166824322;0.723232055294;3186;None;Beta Lyrae;debosscher;79.0199583;-68.8983611;0.001;0.00
3187;1.21420001836;1.30788677955;0.000851716148352;-0.543858565004;2.40113751485;0.0204586842344;0.201186636249;0.0;0.0;-1.41718469199;3.14095361856;106.0;0.0118498907587;0.00499047325033;0.0649645963053;-2.33300138676;0.60710000918;0.00132859869459;0.254782221033;1.93461294196;0.141161237625;1.57320080353;0.73429406439;3.7229171019;17.391;1.18836990714;0.0256114930276;0.413306451613;0.78588159053;0.428030156984;0.0365;0.00596244368398;0.201528569532;0.00316516433678;0.0510544802725;0.003159609314;0.00986937422821;-2.06084288312;0.00130725854181;-0.310084505092;3.0661481186;0.00253014032197;131458.162219;65071790.2986;1.15167598529;0.00130521093158;0.5;9.99999335625;0.496217606209;13.9464598113;0.224516677429;0.133333333333;389.573478257;-2.06882867761e-06;0.0672317778743;17.704;17.486841844;17.4725;0.354868037085;0.192021136317;-0.588450594942;-1.10282322404;-0.553040456239;0.0155652923218;0.00178734619469;0.1565;0.00122554605754;496.0;0.091779892789;-0.664079618177;0.951725518858;3187;None;W Ursae Majoris;debosscher;81.7995417;-68.4229722;0.001;0.00
3188;1.35868545636;-0.862220947891;0.0269566103461;-1.95402469641;2.93796873359;0.0245218881366;0.628993109229;0.0;-2.27373675443e-13;2.28852432383;-1.14018547637;66.0;0.0174464419316;0.0055717723525;0.127322409503;-2.11140418755;1.68639923915;0.00305491359681;0.315769811564;2.53077694253;0.207052809948;3.13638726024;0.802124917135;3.04525370726;17.093;-0.373102809619;0.0580095323949;0.258823529412;0.392492947137;0.23222684659;0.0795;0.0270564253057;0.337110566296;0.0103282184565;0.0499731477426;0.00446569125291;0.0087185208948;2.45978576854;0.00297260468515;-0.970103393539;2.2413235477;0.00393969270386;74053.3183602;12515010.8029;0.804731320393;0.00312286150141;1.24119915412;9.99999335625;0.621726070249;8.92454911575;0.113084615706;-0.2;211.979014298;-9.54479582e-06;0.10820637977;17.527;17.3227807384;17.347;0.461047850165;0.263572018523;3.0712735348;0.867554864022;1.71106480244;0.0287804327905;0.00349788222216;0.217;0.005560196338;170.0;0.212503245981;-0.0252812142484;1.047490621;3188;None;Multiple Mode Cepheid;debosscher;16.572125;-71.6328889;0.001;0.00
